,b'# time (seconds) ',b'strain * 1.e21'
1425,0.33697509765625,0.3042361733510045
1426,0.3370361328125,0.3101287560834713
1427,0.33709716796875,0.3151595246537026
1428,0.337158203125,0.3192578508233044
1429,0.33721923828125,0.32232525483748864
1430,0.3372802734375,0.3242537660210022
1431,0.33734130859375,0.3249474093525998
1432,0.33740234375,0.32434334259607533
1433,0.33746337890625,0.32242948619335077
1434,0.3375244140625,0.31925628261670935
1435,0.33758544921875,0.3149412408812919
1436,0.337646484375,0.30966592753355293
1437,0.33770751953125,0.30366590585843695
1438,0.3377685546875,0.29721476811029524
1439,0.33782958984375,0.2906039179896664
1440,0.337890625,0.28412019965180163
1441,0.33795166015625,0.27802379203814115
1442,0.3380126953125,0.2725288987100062
1443,0.33807373046875,0.2677896086082435
1444,0.338134765625,0.26389285065236595
1445,0.33819580078125,0.2608595622517245
1446,0.3382568359375,0.2586540535052156
1447,0.33831787109375,0.25720028857853156
1448,0.33837890625,0.25640274178345795
1449,0.33843994140625,0.25616878707241925
1450,0.3385009765625,0.25642925438113584
1451,0.33856201171875,0.25715390219837925
1452,0.338623046875,0.2583592269575434
1453,0.33868408203125,0.2601071814304094
1454,0.3387451171875,0.2624947546961305
1455,0.33880615234375,0.2656357859016544
1456,0.3388671875,0.26963773136044733
1457,0.33892822265625,0.2745771480653856
1458,0.3389892578125,0.28047805667738546
1459,0.33905029296875,0.28729691948455666
1460,0.339111328125,0.29491681896569893
1461,0.33917236328125,0.30315182269988156
1462,0.3392333984375,0.31176079271555746
1463,0.33929443359375,0.32046839731880084
1464,0.33935546875,0.32899010449078714
1465,0.33941650390625,0.3370575704627451
1466,0.3394775390625,0.3444410207737906
1467,0.33953857421875,0.3509658791030477
1468,0.339599609375,0.35652193153259
1469,0.33966064453125,0.361064503080296
1470,0.3397216796875,0.3646082037720615
1471,0.33978271484375,0.36721461304638453
1472,0.33984375,0.3689757897577053
1473,0.33990478515625,0.36999576424874997
1474,0.3399658203125,0.37037225150205977
1475,0.34002685546875,0.3701807792961984
1476,0.340087890625,0.36946326206290414
1477,0.34014892578125,0.3682226896046238
1478,0.3402099609375,0.36642494222388683
1479,0.34027099609375,0.36400780306575176
1480,0.34033203125,0.36089614069724024
1481,0.34039306640625,0.35702114960142445
1482,0.3404541015625,0.35234067947917114
1483,0.34051513671875,0.34685729555296135
1484,0.340576171875,0.34063092104601006
1485,0.34063720703125,0.33378366092994677
1486,0.3406982421875,0.32649553560739225
1487,0.34075927734375,0.3189912190398721
1488,0.3408203125,0.3115193150835678
1489,0.34088134765625,0.3043269724678544
1490,0.3409423828125,0.29763347505924254
1491,0.34100341796875,0.2916067014270589
1492,0.341064453125,0.28634599108277287
1493,0.34112548828125,0.2818740034838866
1494,0.3411865234375,0.2781387087320165
1495,0.34124755859375,0.27502496533221454
1496,0.34130859375,0.27237360501924407
1497,0.34136962890625,0.2700048819266736
1498,0.3414306640625,0.26774268388646094
1499,0.34149169921875,0.2654360266157301
1500,0.341552734375,0.26297498138110537
1501,0.34161376953125,0.2602992051639959
1502,0.3416748046875,0.25739845833332015
1503,0.34173583984375,0.25430567748474614
1504,0.341796875,0.25108412117067386
1505,0.34185791015625,0.2478107000372723
1506,0.3419189453125,0.24455783012338891
1507,0.34197998046875,0.24137612203534511
1508,0.342041015625,0.2382800747256801
1509,0.34210205078125,0.23523869525256894
1510,0.3421630859375,0.23217252698054364
1511,0.34222412109375,0.22895790401669378
1512,0.34228515625,0.2254384057654961
1513,0.34234619140625,0.22144249150226936
1514,0.3424072265625,0.21680522724934348
1515,0.34246826171875,0.21139113335491294
1516,0.342529296875,0.2051147834397769
1517,0.34259033203125,0.1979559757524248
1518,0.3426513671875,0.18996700234042999
1519,0.34271240234375,0.18127066617441787
1520,0.3427734375,0.17204909441168761
1521,0.34283447265625,0.16252479613709653
1522,0.3428955078125,0.15293656486239032
1523,0.34295654296875,0.14351363209205872
1524,0.343017578125,0.1344518648482056
1525,0.34307861328125,0.1258955944894414
1526,0.3431396484375,0.11792775458442963
1527,0.34320068359375,0.1105695606228471
1528,0.34326171875,0.10378936219912843
1529,0.34332275390625,0.09751885460987737
1530,0.3433837890625,0.09167371889146148
1531,0.34344482421875,0.08617512538449247
1532,0.343505859375,0.08096854848804372
1533,0.34356689453125,0.07603699108646184
1534,0.3436279296875,0.07140678652235641
1535,0.34368896484375,0.06714537977171281
1536,0.34375,0.06335170508007215
1537,0.34381103515625,0.060140799314232066
1538,0.3438720703125,0.05762495469498007
1539,0.34393310546875,0.055893983343155366
1540,0.343994140625,0.054997118777474124
1541,0.34405517578125,0.054928796613143
1542,0.3441162109375,0.05562009778734682
1543,0.34417724609375,0.05693707431105254
1544,0.34423828125,0.0586865384475556
1545,0.34429931640625,0.06062911536151903
1546,0.3443603515625,0.06249839978749701
1547,0.34442138671875,0.06402407492517248
1548,0.344482421875,0.0649561132324968
1549,0.34454345703125,0.0650868530036398
1550,0.3446044921875,0.06426789044223032
1551,0.34466552734375,0.06241937916549706
1552,0.3447265625,0.05953043431221522
1553,0.34478759765625,0.05565067824204713
1554,0.3448486328125,0.05087427523540187
1555,0.34490966796875,0.04531892757525272
1556,0.344970703125,0.03910314339441173
1557,0.34503173828125,0.03232546331267348
1558,0.3450927734375,0.025049071559973785
1559,0.34515380859375,0.017294320441820266
1560,0.34521484375,0.00904036100308223
1561,0.34527587890625,0.0002355531919760353
1562,0.3453369140625,-0.009185125863032648
1563,0.34539794921875,-0.01927859191904463
1564,0.345458984375,-0.030071611000189333
1565,0.34552001953125,-0.04154176100666634
1566,0.3455810546875,-0.05360444353859521
1567,0.34564208984375,-0.06610802462427624
1568,0.345703125,-0.07883791088431198
1569,0.34576416015625,-0.091529031098857
1570,0.3458251953125,-0.1038850217816735
1571,0.34588623046875,-0.11560155450674012
1572,0.345947265625,-0.12639080211271503
1573,0.34600830078125,-0.1360040990763529
1574,0.3460693359375,-0.14425033319151676
1575,0.34613037109375,-0.15100826842197826
1576,0.34619140625,-0.15623165341784062
1577,0.34625244140625,-0.1599466448289645
1578,0.3463134765625,-0.16224187845261162
1579,0.34637451171875,-0.16325243571342443
1580,0.346435546875,-0.16313983360937034
1581,0.34649658203125,-0.1620708529131952
1582,0.3465576171875,-0.16019835048600478
1583,0.34661865234375,-0.15764701218873306
1584,0.3466796875,-0.15450624526620313
1585,0.34674072265625,-0.15083125240221784
1586,0.3468017578125,-0.14665204172534885
1587,0.34686279296875,-0.14198888980778426
1588,0.346923828125,-0.13687170914910565
1589,0.34698486328125,-0.131360057285067
1590,0.3470458984375,-0.12556033096729702
1591,0.34710693359375,-0.11963703214008947
1592,0.34716796875,-0.11381579010574742
1593,0.34722900390625,-0.1083770231535193
1594,0.3472900390625,-0.10364062599636076
1595,0.34735107421875,-0.0999435920191248
1596,0.347412109375,-0.09761364881832665
1597,0.34747314453125,-0.09694257797771201
1598,0.3475341796875,-0.09816287525229782
1599,0.34759521484375,-0.10143083478971195
1600,0.34765625,-0.10681810961044863
1601,0.34771728515625,-0.11431249756551447
1602,0.3477783203125,-0.12382736048886385
1603,0.34783935546875,-0.13521790056068628
1604,0.347900390625,-0.1483016537815231
1605,0.34796142578125,-0.1628801613618704
1606,0.3480224609375,-0.1787588898490361
1607,0.34808349609375,-0.19576296967388163
1608,0.34814453125,-0.2137470343697688
1609,0.34820556640625,-0.23259826645127252
1610,0.3482666015625,-0.2522326181288937
1611,0.34832763671875,-0.2725849652031432
1612,0.348388671875,-0.2935946119961768
1613,0.34844970703125,-0.315188151256716
1614,0.3485107421875,-0.3372622100994866
1615,0.34857177734375,-0.35966890985897454
1616,0.3486328125,-0.3822067164888739
1617,0.34869384765625,-0.404618710569455
1618,0.3487548828125,-0.42659927278876897
1619,0.34881591796875,-0.44780890910285887
1620,0.348876953125,-0.46789562212282243
1621,0.34893798828125,-0.4865201438449908
1622,0.3489990234375,-0.5033817022976766
1623,0.34906005859375,-0.5182408485849521
1624,0.34912109375,-0.5309361792435888
1625,0.34918212890625,-0.5413925494102572
1626,0.3492431640625,-0.5496195706365488
1627,0.34930419921875,-0.5557006633501126
1628,0.349365234375,-0.5597743955567217
1629,0.34942626953125,-0.5620110148255197
1630,0.3494873046875,-0.5625877873863668
1631,0.34954833984375,-0.5616668533425146
1632,0.349609375,-0.5593787335949524
1633,0.34967041015625,-0.5558135353432969
1634,0.3497314453125,-0.5510206095215948
1635,0.34979248046875,-0.5450161710410629
1636,0.349853515625,-0.5377973115790954
1637,0.34991455078125,-0.5293599806289605
1638,0.3499755859375,-0.519717991738016
1639,0.35003662109375,-0.5089200317261715
1640,0.35009765625,-0.4970620283825233
1641,0.35015869140625,-0.48429298112530605
1642,0.3502197265625,-0.4708133298892851
1643,0.35028076171875,-0.4568659522145443
1644,0.350341796875,-0.4427207821204544
1645,0.35040283203125,-0.42865477990038653
1646,0.3504638671875,-0.414929562418619
1647,0.35052490234375,-0.4017693830122628
1648,0.3505859375,-0.38934222699470267
1649,0.35064697265625,-0.3777465343859396
1650,0.3507080078125,-0.3670055108713152
1651,0.35076904296875,-0.35707012251762704
1652,0.350830078125,-0.3478306718087838
1653,0.35089111328125,-0.3391354899623757
1654,0.3509521484375,-0.3308140902888756
1655,0.35101318359375,-0.3227013860703844
1656,0.35107421875,-0.31465939761308087
1657,0.35113525390625,-0.30659329091132714
1658,0.3511962890625,-0.2984595560122069
1659,0.35125732421875,-0.29026542779118075
1660,0.351318359375,-0.28205997693017637
1661,0.35137939453125,-0.27391847509350487
1662,0.3514404296875,-0.26592259612068603
1663,0.35150146484375,-0.25813963886324864
1664,0.3515625,-0.2506041034179297
1665,0.35162353515625,-0.24330458404085042
1666,0.3516845703125,-0.23617812457879736
1667,0.35174560546875,-0.22911301732828893
1668,0.351806640625,-0.2219596815048882
1669,0.35186767578125,-0.21454799142499167
1670,0.3519287109375,-0.20670848266848546
1671,0.35198974609375,-0.19829435526163805
1672,0.35205078125,-0.18920111942521456
1673,0.35211181640625,-0.17938109971990496
1674,0.3521728515625,-0.1688508065842697
1675,0.35223388671875,-0.1576902472819655
1676,0.352294921875,-0.1460343521106296
1677,0.35235595703125,-0.13405767288025022
1678,0.3524169921875,-0.1219542933153097
1679,0.35247802734375,-0.10991542962375814
1680,0.3525390625,-0.09810747861365474
1681,0.35260009765625,-0.08665330898833319
1682,0.3526611328125,-0.07561936332858595
1683,0.35272216796875,-0.06501054868924733
1684,0.352783203125,-0.05477391107238012
1685,0.35284423828125,-0.04481084266482891
1686,0.3529052734375,-0.03499626530298017
1687,0.35296630859375,-0.025202068630952895
1688,0.35302734375,-0.015321297428307283
1689,0.35308837890625,-0.005289426221223573
1690,0.3531494140625,0.004900417147125389
1691,0.35321044921875,0.015190436401549256
1692,0.353271484375,0.02546036278839706
1693,0.35333251953125,0.03553864156756797
1694,0.3533935546875,0.04522109852772716
1695,0.35345458984375,0.05429437565975431
1696,0.353515625,0.06256062884271489
1697,0.35357666015625,0.06985979337732347
1698,0.3536376953125,0.0760861434799023
1699,0.35369873046875,0.08119682303426086
1700,0.353759765625,0.08521137550311736
1701,0.35382080078125,0.08820277427588805
1702,0.3538818359375,0.09028170927730683
1703,0.35394287109375,0.0915767188123175
1704,0.35400390625,0.09221315164568489
1705,0.35406494140625,0.09229394905174138
1706,0.3541259765625,0.0918848881629197
1707,0.35418701171875,0.09100628561832283
1708,0.354248046875,0.08963229221267761
1709,0.35430908203125,0.08769786972449141
1710,0.3543701171875,0.08511243550270946
1711,0.35443115234375,0.08177818611807358
1712,0.3544921875,0.07761045992705193
1713,0.35455322265625,0.0725572386191806
1714,0.3546142578125,0.06661500630467244
1715,0.35467529296875,0.0598386787618289
1716,0.354736328125,0.05234413344481822
1717,0.35479736328125,0.044302841005791224
1718,0.3548583984375,0.03592906966216943
1719,0.35491943359375,0.027461098298945285
1720,0.35498046875,0.019138813454861427
1721,0.35504150390625,0.011180773556038392
1722,0.3551025390625,0.0037640449705317216
1723,0.35516357421875,-0.0029902311658730175
1724,0.355224609375,-0.009023412159661503
1725,0.35528564453125,-0.014337130964461604
1726,0.3553466796875,-0.018982728888171117
1727,0.35540771484375,-0.023044118260523383
1728,0.35546875,-0.026616852046641198
1729,0.35552978515625,-0.029786715562549873
1730,0.3555908203125,-0.03261117545828407
1731,0.35565185546875,-0.03510651522919111
1732,0.355712890625,-0.03724254168680788
1733,0.35577392578125,-0.0389455633033632
1734,0.3558349609375,-0.040109132541258356
1735,0.35589599609375,-0.04061096091823592
1736,0.35595703125,-0.04033357184908177
1737,0.35601806640625,-0.03918574810440392
1738,0.3560791015625,-0.037121703798111534
1739,0.35614013671875,-0.03415516640242815
1740,0.356201171875,-0.030366201608600724
1741,0.35626220703125,-0.025899642085117837
1742,0.3563232421875,-0.020955243015534555
1743,0.35638427734375,-0.015770904600703902
1744,0.3564453125,-0.010601238691872572
1745,0.35650634765625,-0.005694313850323864
1746,0.3565673828125,-0.001269557918487203
1747,0.35662841796875,0.002500467576861601
1748,0.356689453125,0.005502281124656377
1749,0.35675048828125,0.007686268251150134
1750,0.3568115234375,0.009063452119289057
1751,0.35687255859375,0.009694656408963217
1752,0.35693359375,0.009673618097583133
1753,0.35699462890625,0.009106653238676678
1754,0.3570556640625,0.008092109915232485
1755,0.35711669921875,0.006702908798740559
1756,0.357177734375,0.004974969152295568
1757,0.35723876953125,0.0029033171433970857
1758,0.3572998046875,0.00044637725368848827
1759,0.35736083984375,-0.0024623266835401944
1760,0.357421875,-0.005896866780977494
1761,0.35748291015625,-0.009918575326909207
1762,0.3575439453125,-0.014555747789831524
1763,0.35760498046875,-0.019786560456276848
1764,0.357666015625,-0.025527985400615048
1765,0.35772705078125,-0.031632651193835244
1766,0.3577880859375,-0.03789447556062762
1767,0.35784912109375,-0.044062628519623434
1768,0.35791015625,-0.04986214011876389
1769,0.35797119140625,-0.05501847357670247
1770,0.3580322265625,-0.05928284130518905
1771,0.35809326171875,-0.06245501896581805
1772,0.358154296875,-0.06440085502823681
1773,0.35821533203125,-0.06506244832580636
1774,0.3582763671875,-0.06445990468147214
1775,0.35833740234375,-0.06268455229920367
1776,0.3583984375,-0.05988447190861854
1777,0.35845947265625,-0.0562441936125917
1778,0.3585205078125,-0.05196130621914411
1779,0.35858154296875,-0.04722325975344125
1780,0.358642578125,-0.04218762404246106
1781,0.35870361328125,-0.0369685027955915
1782,0.3587646484375,-0.031630831321845666
1783,0.35882568359375,-0.026193067780921127
1784,0.35888671875,-0.020637512867508506
1785,0.35894775390625,-0.014926387630252206
1786,0.3590087890625,-0.009021028719710234
1787,0.35906982421875,-0.002901155989122198
1788,0.359130859375,0.0034188815206432368
1789,0.35919189453125,0.009879615639643412
1790,0.3592529296875,0.016373662196312613
1791,0.35931396484375,0.022751425961204188
1792,0.359375,0.028834826056136544
1793,0.35943603515625,0.03443726936660137
1794,0.3594970703125,0.03938702875974861
1795,0.35955810546875,0.04355059079979849
1796,0.359619140625,0.04685254688252112
1797,0.35968017578125,0.04928914792191855
1798,0.3597412109375,0.050933605413472915
1799,0.35980224609375,0.05193248416203482
1800,0.35986328125,0.05249388748348682
1801,0.35992431640625,0.052869275484381216
1802,0.3599853515625,0.053331453945145324
1803,0.36004638671875,0.0541515329228407
1804,0.360107421875,0.055577623561357335
1805,0.36016845703125,0.057817782599705554
1806,0.3602294921875,0.0610291858060065
1807,0.36029052734375,0.06531470656812839
1808,0.3603515625,0.07072706777516695
1809,0.36041259765625,0.07727964733811454
1810,0.3604736328125,0.08496202158110862
1811,0.36053466796875,0.09375760530266218
1812,0.360595703125,0.10366041665656618
1813,0.36065673828125,0.11468812554202003
1814,0.3607177734375,0.12688913391771878
1815,0.36077880859375,0.14034236683989962
1816,0.36083984375,0.1551495129055301
1817,0.36090087890625,0.1714204737983032
1818,0.3609619140625,0.1892537305037484
1819,0.36102294921875,0.20871419978616745
1820,0.361083984375,0.2298117936749056
1821,0.36114501953125,0.2524840641623018
1822,0.3612060546875,0.2765858688935874
1823,0.36126708984375,0.30188799382994
1824,0.361328125,0.3280853168154651
1825,0.36138916015625,0.3548136230347623
1826,0.3614501953125,0.3816728507923786
1827,0.36151123046875,0.4082536335885884
1828,0.361572265625,0.4341636777623322
1829,0.36163330078125,0.4590507435990307
1830,0.3616943359375,0.48261963993611234
1831,0.36175537109375,0.5046415532875893
1832,0.36181640625,0.5249550815090125
1833,0.36187744140625,0.5434594101366033
1834,0.3619384765625,0.5601010823158497
1835,0.36199951171875,0.5748567032046512
1836,0.362060546875,0.5877145205907504
1837,0.36212158203125,0.598657917017872
1838,0.3621826171875,0.6076533852619184
1839,0.36224365234375,0.6146447319530551
1840,0.3623046875,0.61955430389152
1841,0.36236572265625,0.6222910805725874
1842,0.3624267578125,0.6227645860807366
1843,0.36248779296875,0.6209028161206663
1844,0.362548828125,0.6166717923559608
1845,0.36260986328125,0.6100939615330193
1846,0.3626708984375,0.6012625410089265
1847,0.36273193359375,0.5903492411603184
1848,0.36279296875,0.577603636088332
1849,0.36285400390625,0.5633436591667313
1850,0.3629150390625,0.5479380272819977
1851,0.36297607421875,0.5317826490659331
1852,0.363037109375,0.515274046567053
1853,0.36309814453125,0.4987832910565048
1854,0.3631591796875,0.48263382278367917
1855,0.36322021484375,0.46708588987203276
1856,0.36328125,0.4523293514623241
1857,0.36334228515625,0.43848534342340845
1858,0.3634033203125,0.42561597075663177
1859,0.36346435546875,0.4137400638078421
1860,0.363525390625,0.40285232489882006
1861,0.36358642578125,0.3929428773721305
1862,0.3636474609375,0.38401423535168555
1863,0.36370849609375,0.37609308392462065
1864,0.36376953125,0.369235043484805
1865,0.36383056640625,0.36352168673174884
1866,0.3638916015625,0.35905029627999835
1867,0.36395263671875,0.35591802085229796
1868,0.364013671875,0.35420300603415844
1869,0.36407470703125,0.3539455213861167
1870,0.3641357421875,0.3551319954744007
1871,0.36419677734375,0.35768432411116236
1872,0.3642578125,0.36145603067921617
1873,0.36431884765625,0.3662359736134909
1874,0.3643798828125,0.37175940294933024
1875,0.36444091796875,0.377725323055044
1876,0.364501953125,0.3838183440969238
1877,0.36456298828125,0.3897325305240355
1878,0.3646240234375,0.3951942961208361
1879,0.36468505859375,0.3999813296991128
1880,0.36474609375,0.403934965600896
1881,0.36480712890625,0.4069642833761335
1882,0.3648681640625,0.4090413989385742
1883,0.36492919921875,0.4101887495978862
1884,0.364990234375,0.4104604419842366
1885,0.36505126953125,0.40992063079574115
1886,0.3651123046875,0.4086222862049505
1887,0.36517333984375,0.4065896343407696
1888,0.365234375,0.4038070503524856
1889,0.36529541015625,0.400216218398331
1890,0.3653564453125,0.3957220427154741
1891,0.36541748046875,0.39020637250070356
1892,0.365478515625,0.38354735812466445
1893,0.36553955078125,0.37564134824677475
1894,0.3656005859375,0.366423820742777
1895,0.36566162109375,0.3558860623049327
1896,0.36572265625,0.34408512778314887
1897,0.36578369140625,0.33114573936645986
1898,0.3658447265625,0.3172539375566394
1899,0.36590576171875,0.3026433540645004
1900,0.365966796875,0.2875759031617955
1901,0.36602783203125,0.27231938563343533
1902,0.3660888671875,0.25712486363777975
1903,0.36614990234375,0.24220666376279626
1904,0.3662109375,0.2277275005470195
1905,0.36627197265625,0.21379049650383414
1906,0.3663330078125,0.20043890465851566
1907,0.36639404296875,0.18766330361202427
1908,0.366455078125,0.1754150949501345
1909,0.36651611328125,0.1636243622992974
1910,0.3665771484375,0.15221959380668537
1911,0.36663818359375,0.14114647799607716
1912,0.36669921875,0.13038300320734342
1913,0.36676025390625,0.11994846900320147
1914,0.3668212890625,0.10990479574187079
1915,0.36688232421875,0.100349650052633
1916,0.366943359375,0.09140219036789624
1917,0.36700439453125,0.08318341537194851
1918,0.3670654296875,0.07579398667960632
1919,0.36712646484375,0.06929290208396724
1920,0.3671875,0.0636804240100602
1921,0.36724853515625,0.05888812441969408
1922,0.3673095703125,0.05477782821099059
1923,0.36737060546875,0.05114984693936959
1924,0.367431640625,0.04775945807769013
1925,0.36749267578125,0.04433929365651869
1926,0.3675537109375,0.04062435743751422
1927,0.36761474609375,0.03637602951776078
1928,0.36767578125,0.03140174312635098
1929,0.36773681640625,0.025567870953538005
1930,0.3677978515625,0.01880445760184132
1931,0.36785888671875,0.011101600080586506
1932,0.367919921875,0.0024984132702765478
1933,0.36798095703125,-0.00693352170275668
1934,0.3680419921875,-0.017109683638562842
1935,0.36810302734375,-0.02795227425932517
1936,0.3681640625,-0.0394072122293502
1937,0.36822509765625,-0.051456030296865476
1938,0.3682861328125,-0.06412099122744432
1939,0.36834716796875,-0.07746275977241088
1940,0.368408203125,-0.0915710628640991
1941,0.36846923828125,-0.10654971635079385
1942,0.3685302734375,-0.12249805752081384
1943,0.36859130859375,-0.13949119202112112
1944,0.36865234375,-0.15756161697773027
1945,0.36871337890625,-0.1766847560484184
1946,0.3687744140625,-0.1967706645962892
1947,0.36883544921875,-0.21766352710906375
1948,0.368896484375,-0.23914957267403353
1949,0.36895751953125,-0.2609728101276536
1950,0.3690185546875,-0.2828567173959288
1951,0.36907958984375,-0.30452893017266824
1952,0.369140625,-0.3257453362669781
1953,0.36920166015625,-0.3463100001248679
1954,0.3692626953125,-0.36608800947000714
1955,0.36932373046875,-0.38500946449433665
1956,0.369384765625,-0.4030642061601908
1957,0.36944580078125,-0.4202883314057546
1958,0.3695068359375,-0.4367448669995231
1959,0.36956787109375,-0.45250190719217337
1960,0.36962890625,-0.4676118512517601
1961,0.36968994140625,-0.4820950493441011
1962,0.3697509765625,-0.49593027320265687
1963,0.36981201171875,-0.5090531848047478
1964,0.369873046875,-0.5213626699771378
1965,0.36993408203125,-0.5327337869656114
1966,0.3699951171875,-0.5430352702800368
1967,0.37005615234375,-0.5521490354187976
1968,0.3701171875,-0.5599889385763983
1969,0.37017822265625,-0.5665161623547775
1970,0.3702392578125,-0.5717490378806592
1971,0.37030029296875,-0.5757658651664702
1972,0.370361328125,-0.578700264494492
1973,0.37042236328125,-0.5807296138950417
1974,0.3704833984375,-0.5820580342802754
1975,0.37054443359375,-0.5828960558954064
1976,0.37060546875,-0.583439476699228
1977,0.37066650390625,-0.5838499929797432
1978,0.3707275390625,-0.5842399635435191
1979,0.37078857421875,-0.5846632089504671
1980,0.370849609375,-0.5851131053987672
1981,0.37091064453125,-0.5855284320696312
1982,0.3709716796875,-0.5858064570538234
1983,0.37103271484375,-0.585821648363476
1984,0.37109375,-0.585447388390723
1985,0.37115478515625,-0.584577453969574
1986,0.3712158203125,-0.5831439692440813
1987,0.37127685546875,-0.5811290226674606
1988,0.371337890625,-0.5785680791351505
1989,0.37139892578125,-0.5755446245750572
1990,0.3714599609375,-0.5721769618747213
1991,0.37152099609375,-0.5685994118630354
1992,0.37158203125,-0.5649410808913019
1993,0.37164306640625,-0.561305732022874
1994,0.3717041015625,-0.5577561073514203
1995,0.37176513671875,-0.5543052547841203
1996,0.371826171875,-0.5509161173053141
1997,0.37188720703125,-0.547509185429464
1998,0.3719482421875,-0.5439767649982555
1999,0.37200927734375,-0.5402015497652668
2000,0.3720703125,-0.5360767363217336
2001,0.37213134765625,-0.5315248782787128
2002,0.3721923828125,-0.5265130074966122
2003,0.37225341796875,-0.5210621400806361
2004,0.372314453125,-0.5152500204774565
2005,0.37237548828125,-0.5092067784913406
2006,0.3724365234375,-0.5031040296496865
2007,0.37249755859375,-0.4971387441820966
2008,0.37255859375,-0.49151384127087916
2009,0.37261962890625,-0.48641787347821697
2010,0.3726806640625,-0.48200630631744057
2011,0.37274169921875,-0.4783867226136932
2012,0.372802734375,-0.47560980850704826
2013,0.37286376953125,-0.47366730560618403
2014,0.3729248046875,-0.47249731827449537
2015,0.37298583984375,-0.4719964553278006
2016,0.373046875,-0.4720373048255736
2017,0.37310791015625,-0.4724888443254975
2018,0.3731689453125,-0.4732367746089209
2019,0.37322998046875,-0.4742005838701846
2020,0.373291015625,-0.47534449592194805
2021,0.37335205078125,-0.47668034380642343
2022,0.3734130859375,-0.47826170805505036
2023,0.37347412109375,-0.48017010732378196
2024,0.37353515625,-0.4824953659572345
2025,0.37359619140625,-0.48531331151749263
2026,0.3736572265625,-0.48866448604058244
2027,0.37371826171875,-0.4925374141702506
2028,0.373779296875,-0.49685915488973526
2029,0.37384033203125,-0.5014945857433981
2030,0.3739013671875,-0.506254413635549
2031,0.37396240234375,-0.5109105265301976
2032,0.3740234375,-0.5152162482839594
2033,0.37408447265625,-0.5189285448322684
2034,0.3741455078125,-0.5218292613000545
2035,0.37420654296875,-0.5237428440078281
2036,0.374267578125,-0.5245485382694548
2037,0.37432861328125,-0.5241857387025056
2038,0.3743896484375,-0.5226520281466741
2039,0.37445068359375,-0.5199943908775294
2040,0.37451171875,-0.5162949829175294
2041,0.37457275390625,-0.511653568384588
2042,0.3746337890625,-0.5061691663161383
2043,0.37469482421875,-0.49992348305883877
2044,0.374755859375,-0.4929683346030203
2045,0.37481689453125,-0.4853186430638608
2046,0.3748779296875,-0.47695188514566056
2047,0.37493896484375,-0.4678141393063002
2048,0.375,-0.45783212104840876
2049,0.37506103515625,-0.44692981926333486
2050,0.3751220703125,-0.4350475855031248
2051,0.37518310546875,-0.4221608864327992
2052,0.375244140625,-0.40829562319356383
2053,0.37530517578125,-0.3935371858713266
2054,0.3753662109375,-0.37803130941357005
2055,0.37542724609375,-0.36197614290237246
2056,0.37548828125,-0.34560643489506393
2057,0.37554931640625,-0.3291720957903362
2058,0.3756103515625,-0.3129143667896651
2059,0.37567138671875,-0.2970431913240828
2060,0.375732421875,-0.2817191116071753
2061,0.37579345703125,-0.26704224282238714
2062,0.3758544921875,-0.25304976762590825
2063,0.37591552734375,-0.23972205441966865
2064,0.3759765625,-0.22699611539547676
2065,0.37603759765625,-0.21478398376318003
2066,0.3760986328125,-0.20299295786067448
2067,0.37615966796875,-0.1915445889847095
2068,0.376220703125,-0.18038969087938078
2069,0.37628173828125,-0.16951739722955025
2070,0.3763427734375,-0.15895724063345282
2071,0.37640380859375,-0.14877420547507536
2072,0.37646484375,-0.13905760193470534
2073,0.37652587890625,-0.12990537825134504
2074,0.3765869140625,-0.12140607547792874
2075,0.37664794921875,-0.11362091602927045
2076,0.376708984375,-0.10656844907260275
2077,0.37677001953125,-0.10021382729283819
2078,0.3768310546875,-0.09446424971057545
2079,0.37689208984375,-0.0891713959100814
2080,0.376953125,-0.08414083405121955
2081,0.37701416015625,-0.07914751798996454
2082,0.3770751953125,-0.0739557006874822
2083,0.37713623046875,-0.0683409299508224
2084,0.377197265625,-0.06211134080884334
2085,0.37725830078125,-0.05512535652264973
2086,0.3773193359375,-0.04730323728090175
2087,0.37738037109375,-0.03863065378631109
2088,0.37744140625,-0.029153566409949334
2089,0.37750244140625,-0.018965056293695052
2090,0.3775634765625,-0.008186121666593674
2091,0.37762451171875,0.003056519845040039
2092,0.377685546875,0.014652094942737542
2093,0.37774658203125,0.026523456007510573
2094,0.3778076171875,0.03863797758270844
2095,0.37786865234375,0.05101004693164569
2096,0.3779296875,0.06369502811741319
2097,0.37799072265625,0.07677602082775355
2098,0.3780517578125,0.09034582201106087
2099,0.37811279296875,0.10448713487242997
2100,0.378173828125,0.11925421936025533
2101,0.37823486328125,0.13465878242827276
2102,0.3782958984375,0.15066203199759004
2103,0.37835693359375,0.16717373057248913
2104,0.37841796875,0.18405807082225592
2105,0.37847900390625,0.20114538030374524
2106,0.3785400390625,0.21824803294029607
2107,0.37860107421875,0.23517849943687405
2108,0.378662109375,0.2517672488356232
2109,0.37872314453125,0.2678782355613578
2110,0.3787841796875,0.2834199787129266
2111,0.37884521484375,0.29835079025833855
2112,0.37890625,0.3126774994276315
2113,0.37896728515625,0.32644789796616136
2114,0.3790283203125,0.3397379216903169
2115,0.37908935546875,0.3526352089701572
2116,0.379150390625,0.36522112990483335
