,b'# time (seconds) ',b'strain * 1.e21'
2383,0.39549657459375004,-5.22705680960595e-22
2384,0.39555760975000004,-5.111826792132317e-22
2385,0.39561864490625004,-4.993840677592256e-22
2386,0.39567968006250004,-4.8731463814761675e-22
2387,0.39574071521875004,-4.749793412326331e-22
2388,0.39580175037500004,-4.623832859011147e-22
2389,0.39586278553125004,-4.49531737711666e-22
2390,0.39592382068750004,-4.364301174459999e-22
2391,0.39598485584375004,-4.2308399957176987e-22
2392,0.39604589100000004,-4.094991106167262e-22
2393,0.39610692615625004,-3.956813274542011e-22
2394,0.39616796131250004,-3.816366754996084e-22
2395,0.39622899646875004,-3.6737132681817725e-22
2396,0.39629003162500004,-3.528915981436636e-22
2397,0.39635106678125004,-3.382039488081066e-22
2398,0.39641210193750004,-3.233149785828038e-22
2399,0.39647313709375004,-3.0823142542999584e-22
2400,0.39653417225000004,-2.929601631664652e-22
2401,0.39659520740625004,-2.775081990376696e-22
2402,0.39665624256250004,-2.6188267120448114e-22
2403,0.39671727771875004,-2.4609084614082934e-22
2404,0.39677831287500004,-2.3014011594432545e-22
2405,0.39683934803125004,-2.140379955589808e-22
2406,0.39690038318750004,-1.9779211991092058e-22
2407,0.39696141834375004,-1.814102409577317e-22
2408,0.39702245350000004,-1.649002246511496e-22
2409,0.39708348865625004,-1.4827004781484248e-22
2410,0.39714452381250004,-1.3152779493653389e-22
2411,0.39720555896875004,-1.1468165487609315e-22
2412,0.39726659412500004,-9.7739917490026e-23
2413,0.39732762928125004,-8.071097017259956e-23
2414,0.39738866443750004,-6.360329431538263e-23
2415,0.39744969959375004,-4.6425461684815894e-23
2416,0.39751073475000004,-2.918613071996523e-23
2417,0.39757176990625004,-1.1894042750156392e-23
2418,0.39763280506250004,5.4419818653966955e-24
2419,0.39769384021875004,2.2813047675646848e-23
2420,0.39775487537500004,4.021018815234004e-23
2421,0.39781591053125004,5.762436977963792e-23
2422,0.39787694568750004,7.504649621776518e-23
2423,0.39793798084375004,9.24674125396808e-23
2424,0.39799901600000004,1.098779095394236e-22
2425,0.39806005115625004,1.2726872811129512e-22
2426,0.39812108631250004,1.446305636976206e-22
2427,0.39818212146875004,1.6195407080398872e-22
2428,0.39824315662500004,1.7922986758007263e-22
2429,0.39830419178125004,1.964485404642984e-22
2430,0.39836522693750004,2.136006488911299e-22
2431,0.39842626209375004,2.306767300590314e-22
2432,0.39848729725000004,2.4766730375743337e-22
2433,0.39854833240625004,2.6456287725082536e-22
2434,0.39860936756250004,2.8135395021825874e-22
2435,0.39867040271875004,2.9803101974632715e-22
2436,0.39873143787500004,3.1458458537357196e-22
2437,0.39879247303125004,3.3100515418450997e-22
2438,0.39885350818750004,3.4728324595075114e-22
2439,0.39891454334375004,3.634093983177609e-22
2440,0.39897557850000004,3.793741720346613e-22
2441,0.39903661365625004,3.9516815622502184e-22
2442,0.39909764881250004,4.107819736964241e-22
2443,0.39915868396875004,4.262062862863347e-22
2444,0.39921971912500004,4.414318002421755e-22
2445,0.39928075428125004,4.564492716326689e-22
2446,0.39934178943750004,4.712495117889203e-22
2447,0.39940282459375004,4.858233927715828e-22
2448,0.39946385975000004,5.001618528624376e-22
2449,0.39952489490625004,5.142559020773993e-22
2450,0.39958593006250004,5.280966276981082e-22
2451,0.39964696521875004,5.416751998199513e-22
2452,0.39970800037500004,5.549828769133268e-22
2453,0.39976903553125004,5.680110113952609e-22
2454,0.39983007068750004,5.807510552089619e-22
2455,0.39989110584375004,5.931945654081731e-22
2456,0.39995214100000004,6.053332097432386e-22
2457,0.40001317615625004,6.171587722460644e-22
2458,0.40007421131250004,6.286631588112114e-22
2459,0.40013524646875004,6.398384027694394e-22
2460,0.40019628162500004,6.506766704511969e-22
2461,0.40025731678125004,6.611702667365897e-22
2462,0.40031835193750004,6.713116405895329e-22
2463,0.40037938709375004,6.810933905720345e-22
2464,0.40044042225000004,6.905082703346826e-22
2465,0.40050145740625004,6.99549194081119e-22
2466,0.40056249256250004,7.082092420017364e-22
2467,0.40062352771875004,7.164816656744718e-22
2468,0.40068456287500004,7.243598934282817e-22
2469,0.40074559803125004,7.318375356666508e-22
2470,0.40080663318750004,7.389083901470491e-22
2471,0.40086766834375004,7.45566447213512e-22
2472,0.40092870350000004,7.518058949786766e-22
2473,0.40098973865625004,7.576211244513874e-22
2474,0.40105077381250004,7.630067346066437e-22
2475,0.40111180896875004,7.67957537393662e-22
2476,0.40117284412500004,7.724685626790088e-22
2477,0.40123387928125004,7.765350631206829e-22
2478,0.40129491443750004,7.801525189698006e-22
2479,0.40135594959375004,7.833166427959827e-22
2480,0.40141698475000004,7.860233841328474e-22
2481,0.40147801990625004,7.882689340398852e-22
2482,0.40153905506250004,7.900497295769468e-22
2483,0.40160009021875004,7.913624581875784e-22
2484,0.40166112537500004,7.922040619875685e-22
2485,0.40172216053125004,7.925717419548155e-22
2486,0.40178319568750004,7.924629620167998e-22
2487,0.40184423084375004,7.918754530317131e-22
2488,0.40190526600000004,7.908072166594791e-22
2489,0.40196630115625004,7.892565291191006e-22
2490,0.40202733631250004,7.872219448286143e-22
2491,0.40208837146875004,7.847022999237837e-22
2492,0.40214940662500004,7.816967156519736e-22
2493,0.40221044178125004,7.782046016372729e-22
2494,0.40227147693750004,7.742256590133332e-22
2495,0.40233251209375004,7.697598834200691e-22
2496,0.40239354725000004,7.648075678605491e-22
2497,0.40245458240625004,7.593693054145833e-22
2498,0.40251561756250004,7.534459918050683e-22
2499,0.40257665271875004,7.470388278135999e-22
2500,0.40263768787500004,7.40149321541867e-22
2501,0.40269872303125004,7.327792905149733e-22
2502,0.40275975818750004,7.249308636227369e-22
2503,0.40282079334375004,7.166064828952836e-22
2504,0.40288182850000004,7.078089051096273e-22
2505,0.40294286365625004,6.985412032242163e-22
2506,0.40300389881250004,6.88806767637356e-22
2507,0.40306493396875004,6.786093072668914e-22
2508,0.40312596912500004,6.679528504474346e-22
2509,0.40318700428125004,6.568417456421216e-22
2510,0.40324803943750004,6.452806619653897e-22
2511,0.40330907459375004,6.332745895144113e-22
2512,0.40337010975000004,6.208288395047913e-22
2513,0.40343114490625004,6.079490442090309e-22
2514,0.40349218006250004,5.946411566941187e-22
2515,0.40355321521875004,5.8091145035621015e-22
2516,0.40361425037500004,5.667665182496119e-22
2517,0.40367528553125004,5.522132722049935e-22
2518,0.40373632068750004,5.372589417365396e-22
2519,0.40379735584375004,5.219110727334218e-22
2520,0.40385839100000004,5.061775259342888e-22
2521,0.40391942615625004,4.900664751816513e-22
2522,0.40398046131250004,4.735864054545523e-22
2523,0.40404149646875004,4.567461106760355e-22
2524,0.40410253162500004,4.395546912952547e-22
2525,0.40416356678125004,4.220215516397619e-22
2526,0.40422460193750004,4.041563970382517e-22
2527,0.40428563709375004,3.8596923071041685e-22
2528,0.40434667225000004,3.6747035042286087e-22
2529,0.40440770740625004,3.486703449094966e-22
2530,0.40446874256250004,3.2958009005437164e-22
2531,0.40452977771875004,3.1021074483642315e-22
2532,0.40459081287500004,2.905737470339504e-22
2533,0.40465184803125004,2.7068080868867686e-22
2534,0.40471288318750004,2.5054391132693797e-22
2535,0.40477391834375004,2.3017530093848375e-22
2536,0.40483495350000004,2.0958748271144327e-22
2537,0.40489598865625004,1.887932155228645e-22
2538,0.40495702381250004,1.6780550618458152e-22
2539,0.40501805896875004,1.4663760344437687e-22
2540,0.40507909412500004,1.2530299174136526e-22
2541,0.40514012928125004,1.0381538471709044e-22
2542,0.40520116443750004,8.218871848063125e-23
2543,0.40526219959375004,6.043714462973174e-23
2544,0.40532323475000004,3.8575023026854684e-23
2545,0.40538426990625004,1.6616914328801497e-23
2546,0.40544530506250004,-5.422427724414428e-24
2547,0.40550634021875004,-2.7528064263863426e-23
2548,0.40556737537500004,-4.9684879485294955e-23
2549,0.40562841053125004,-7.187758908222138e-23
2550,0.40568944568750004,-9.409074891567641e-23
2551,0.40575048084375004,-1.1630876391851058e-22
2552,0.40581151600000004,-1.385158972326979e-22
2553,0.40587255115625004,-1.6069627957732387e-22
2554,0.40593358631250004,-1.8283391884459464e-22
2555,0.40599462146875004,-2.0491270992209051e-22
2556,0.40605565662500004,-2.269164447372815e-22
2557,0.40611669178125004,-2.4882882252224335e-22
2558,0.40617772693750004,-2.7063346029430376e-22
2559,0.40623876209375004,-2.9231390355087723e-22
2560,0.40629979725000004,-3.1385363717405285e-22
2561,0.40636083240625004,-3.352360965411043e-22
2562,0.40642186756250004,-3.5644467883803183e-22
2563,0.40648290271875004,-3.774627545699835e-22
2564,0.40654393787500004,-3.9827367926653954e-22
2565,0.40660497303125004,-4.188608053748596e-22
2566,0.40666600818750004,-4.392074943380706e-22
2567,0.40672704334375004,-4.592971288515009e-22
2568,0.40678807850000004,-4.791131252938443e-22
2569,0.40684911365625004,-4.986389463253339e-22
2570,0.40691014881250004,-5.178581136491368e-22
2571,0.40697118396875004,-5.367542209285919e-22
2572,0.40703221912500004,-5.553109468549357e-22
2573,0.40709325428125004,-5.735120683580523e-22
2574,0.40715428943750004,-5.913414739546392e-22
2575,0.40721532459375004,-6.087831772256595e-22
2576,0.40727635975000004,-6.258213304160704e-22
2577,0.40733739490625004,-6.424402381491796e-22
2578,0.40739843006250004,-6.586243712483481e-22
2579,0.40745946521875004,-6.743583806581923e-22
2580,0.40752050037500004,-6.896271114569424e-22
2581,0.40758153553125004,-7.044156169517733e-22
2582,0.40764257068750004,-7.187091728483562e-22
2583,0.40770360584375004,-7.324932914886608e-22
2584,0.40776464100000004,-7.457537361483536e-22
2585,0.40782567615625004,-7.584765353788366e-22
2586,0.40788671131250004,-7.706479973827153e-22
2587,0.40794774646875004,-7.8225472441312775e-22
2588,0.40800878162500004,-7.932836271857348e-22
2589,0.40806981678125004,-8.037219392930988e-22
2590,0.40813085193750004,-8.1355723161045475e-22
2591,0.40819188709375004,-8.22777426681523e-22
2592,0.40825292225000004,-8.3137081307316045e-22
2593,0.40831395740625004,-8.39326059687051e-22
2594,0.40837499256250004,-8.466322300165374e-22
2595,0.40843602771875004,-8.532787963365347e-22
2596,0.40849706287500004,-8.592556538139522e-22
2597,0.40855809803125004,-8.64553134526332e-22
2598,0.40861913318750004,-8.691620213755631e-22
2599,0.40868016834375004,-8.730735618839349e-22
2600,0.40874120350000004,-8.762794818590341e-22
2601,0.40880223865625004,-8.787719989137198e-22
2602,0.40886327381250004,-8.805438358274055e-22
2603,0.40892430896875004,-8.815882337347557e-22
2604,0.40898534412500004,-8.818989651275115e-22
2605,0.40904637928125004,-8.814703466551259e-22
2606,0.40910741443750004,-8.802972517095664e-22
2607,0.40916844959375004,-8.783751227795328e-22
2608,0.40922948475000004,-8.756999835590535e-22
2609,0.40929051990625004,-8.722684507953069e-22
2610,0.40935155506250004,-8.68077745860301e-22
2611,0.40941259021875004,-8.631257060308007e-22
2612,0.40947362537500004,-8.574107954609348e-22
2613,0.40953466053125004,-8.509321158313304e-22
2614,0.40959569568750004,-8.436894166590502e-22
2615,0.40965673084375004,-8.356831052518064e-22
2616,0.40971776600000004,-8.269142562903453e-22
2617,0.40977880115625004,-8.173846210219473e-22
2618,0.40983983631250004,-8.070966360486337e-22
2619,0.40990087146875004,-7.960534316928831e-22
2620,0.40996190662500004,-7.84258839924502e-22
2621,0.41002294178125004,-7.71717401831249e-22
2622,0.41008397693750004,-7.584343746162096e-22
2623,0.41014501209375004,-7.4441573810572365e-22
2624,0.41020604725000004,-7.296682007497055e-22
2625,0.41026708240625004,-7.141992050971273e-22
2626,0.41032811756250004,-6.980169327234958e-22
2627,0.41038915271875004,-6.811303085929665e-22
2628,0.41045018787500004,-6.635490048402103e-22
2629,0.41051122303125004,-6.452834439561578e-22
2630,0.41057225818750004,-6.263448013599734e-22
2631,0.41063329334375004,-6.067450073400648e-22
2632,0.41069432850000004,-5.86496748347297e-22
2633,0.41075536365625004,-5.656134676235014e-22
2634,0.41081639881250004,-5.441093651482657e-22
2635,0.41087743396875004,-5.21999396886837e-22
2636,0.41093846912500004,-4.992992733241939e-22
2637,0.41099950428125004,-4.760254572661112e-22
2638,0.41106053943750004,-4.521951608936465e-22
2639,0.41112157459375004,-4.278263420526692e-22
2640,0.41118260975000004,-4.0293769976425145e-22
2641,0.41124364490625004,-3.7754866893846266e-22
2642,0.41130468006250004,-3.5167941427791113e-22
2643,0.41136571521875004,-3.2535082335431927e-22
2644,0.41142675037500004,-2.9858449884417856e-22
2645,0.41148778553125004,-2.7140274990828157e-22
2646,0.41154882068750004,-2.4382858270138554e-22
2647,0.41160985584375004,-2.158856899979009e-22
2648,0.41167089100000004,-1.875984399181572e-22
2649,0.41173192615625004,-1.589918637393451e-22
2650,0.41179296131250004,-1.3009164277750342e-22
2651,0.41185399646875004,-1.0092409433400868e-22
2652,0.41191503162500004,-7.15161566954071e-23
2653,0.41197606678125004,-4.189537317489853e-23
2654,0.41203710193750004,-1.208987518638921e-23
2655,0.41209813709375004,1.7871635660153334e-23
2656,0.41215917225000004,4.795990644825328e-23
2657,0.41222020740625004,7.814515283809902e-23
2658,0.41228124256250004,1.0839707994690069e-22
2659,0.41234227771875004,1.38684904236423e-22
2660,0.41240331287500004,1.689773764102123e-22
2661,0.41246434803125004,1.9924280532873755e-22
2662,0.41252538318750004,2.2944908294575127e-22
2663,0.41258641834375004,2.595637102700572e-22
2664,0.41264745350000004,2.895538243562208e-22
2665,0.41270848865625004,3.1938622632480056e-22
2666,0.41276952381250004,3.490274104139412e-22
2667,0.41283055896875004,3.78443594062256e-22
2668,0.41289159412500004,4.0760074902117785e-22
2669,0.41295262928125004,4.36464633495396e-22
2670,0.41301366443750004,4.650008253079981e-22
2671,0.41307469959375004,4.931747560901117e-22
2672,0.41313573475000004,5.209517464973185e-22
2673,0.41319676990625004,5.482970424378397e-22
2674,0.41325780506250004,5.751758522960302e-22
2675,0.41331884021875004,6.015533851381028e-22
2676,0.41337987537500004,6.273948898895872e-22
2677,0.41344091053125004,6.5266569546946945e-22
2678,0.41350194568750004,6.773312518656623e-22
2679,0.41356298084375004,7.013571721347575e-22
2680,0.41362401600000004,7.247092753073503e-22
2681,0.41368505115625004,7.473536301771873e-22
2682,0.41374608631250004,7.692565999521834e-22
2683,0.41380712146875004,7.903848877432841e-22
2684,0.41386815662500004,8.107055828638147e-22
2685,0.41392919178125004,8.301862079127278e-22
2686,0.41399022693750004,8.487947666094847e-22
2687,0.41405126209375004,8.664997923489938e-22
2688,0.41411229725000004,8.832703974410468e-22
2689,0.41417333240625004,8.990763229973813e-22
2690,0.41423436756250004,9.138879894265835e-22
2691,0.41429540271875004,9.276765474945964e-22
2692,0.41435643787500004,9.40413929900175e-22
2693,0.41441747303125004,9.520729032978143e-22
2694,0.41447850818750004,9.626271207280894e-22
2695,0.41453954334375004,9.720511744110939e-22
2696,0.41460057850000004,9.803206488477031e-22
2697,0.41466161365625004,9.87412174172087e-22
2698,0.41472264881250004,9.933034796954757e-22
2699,0.41478368396875004,9.979734475785958e-22
2700,0.41484471912500004,1.0014021665675265e-21
2701,0.41490575428125004,1.0035709857242916e-21
2702,0.41496678943750004,1.0044625680806366e-21
2703,0.41502782459375004,1.0040609441403545e-21
2704,0.41508885975000004,1.002351565152115e-21
2705,0.41514989490625004,9.993213560717122e-22
2706,0.41521093006250004,9.949587681290126e-22
2707,0.41527196521875004,9.892538309118442e-22
2708,0.41533300037500004,9.821982038751898e-22
2709,0.41539403553125004,9.737852271809608e-22
2710,0.41545507068750004,9.640099717692583e-22
2711,0.41551610584375004,9.52869288557722e-22
2712,0.41557714100000004,9.403618566588772e-22
2713,0.41563817615625004,9.264882305045448e-22
2714,0.41569921131250004,9.112508857662088e-22
2715,0.41576024646875004,8.946542639552293e-22
2716,0.41582128162500004,8.767048155816222e-22
2717,0.41588231678125004,8.574110417479937e-22
2718,0.41594335193750004,8.367835340484694e-22
2719,0.41600438709375004,8.148350126241652e-22
2720,0.41606542225000004,7.915803622346472e-22
2721,0.41612645740625004,7.6703666623508275e-22
2722,0.41618749256250004,7.4122323832651e-22
2723,0.41624852771875004,7.141616519354109e-22
2724,0.41630956287500004,6.858757670749473e-22
2725,0.41637059803125004,6.563917545369056e-22
2726,0.41643163318750004,6.257381172595433e-22
2727,0.41649266834375004,5.939457087140533e-22
2728,0.41655370350000004,5.610477481486107e-22
2729,0.41661473865625004,5.270798325254111e-22
2730,0.41667577381250004,4.920799449847687e-22
2731,0.41673680896875004,4.56088459662773e-22
2732,0.41679784412500004,4.191481426886838e-22
2733,0.41685887928125004,3.813041491896787e-22
2734,0.41691991443750004,3.426040161286543e-22
2735,0.41698094959375004,3.030976507959343e-22
2736,0.41704198475000004,2.628373147773564e-22
2737,0.41710301990625004,2.218776032180745e-22
2738,0.41716405506250004,1.8027541920070411e-22
2739,0.41722509021875004,1.3808994305860783e-22
2740,0.41728612537500004,9.538259644191574e-23
2741,0.41734716053125004,5.2217000958763856e-23
2742,0.41740819568750004,8.65893121132805e-24
2743,0.41746923084375004,-3.522373794890379e-23
2744,0.41753026600000004,-7.936109012012739e-23
2745,0.41759130115625004,-1.2368123217456612e-22
2746,0.41765233631250004,-1.6811036537590188e-22
2747,0.41771337146875004,-2.1257286294184797e-22
2748,0.41777440662500004,-2.5699135413247214e-22
2749,0.41783544178125004,-3.012868149557688e-22
2750,0.41789647693750004,-3.4537866568802296e-22
2751,0.41795751209375004,-3.8918487536599303e-22
2752,0.41801854725000004,-4.326220733875044e-22
2753,0.41807958240625004,-4.7560566834581e-22
2754,0.41814061756250004,-5.180499742145588e-22
2755,0.41820165271875004,-5.598683439886687e-22
2756,0.41826268787500004,-6.009733108733858e-22
2757,0.41832372303125004,-6.412767370999074e-22
2758,0.41838475818750004,-6.806899704301948e-22
2759,0.41844579334375004,-7.191240083981281e-22
2760,0.41850682850000004,-7.564896703124472e-22
2761,0.41856786365625004,-7.926977770295413e-22
2762,0.41862889881250004,-8.276593384809723e-22
2763,0.41868993396875004,-8.6128574891515e-22
2764,0.41875096912500004,-8.934889897901415e-22
2765,0.41881200428125004,-9.241818402224648e-22
2766,0.41887303943750004,-9.53278094859839e-22
2767,0.41893407459375004,-9.806927890224095e-22
2768,0.41899510975000004,-1.0063424309379764e-21
2769,0.41905614490625004,-1.0301452408523775e-21
2770,0.41911718006250004,-1.052021396753867e-21
2771,0.41917821521875004,-1.0718932864098333e-21
2772,0.41923925037500004,-1.0896857653695613e-21
2773,0.41930028553125004,-1.1053264205010768e-21
2774,0.41936132068750004,-1.1187458385639466e-21
2775,0.41942235584375004,-1.1298778794195255e-21
2776,0.41948339100000004,-1.1386599534153082e-21
2777,0.41954442615625004,-1.145033302368558e-21
2778,0.41960546131250004,-1.148943283511779e-21
2779,0.41966649646875004,-1.150339655704444e-21
2780,0.41972753162500004,-1.1491768671541768e-21
2781,0.41978856678125004,-1.1454143438285028e-21
2782,0.41984960193750004,-1.1390167776743413e-21
2783,0.41991063709375004,-1.1299544136987021e-21
2784,0.41997167225000004,-1.1182033348867735e-21
2785,0.42003270740625004,-1.1037457438637342e-21
2786,0.42009374256250004,-1.0865702401731932e-21
2787,0.42015477771875004,-1.0666720920299765e-21
2788,0.42021581287500004,-1.0440535012605709e-21
2789,0.42027684803125004,-1.0187238600817887e-21
2790,0.42033788318750004,-9.906999982918462e-22
2791,0.42039891834375004,-9.600064193659837e-22
2792,0.42045995350000004,-9.266755238784654e-22
2793,0.42052098865625004,-8.90747818606621e-22
2794,0.42058202381250004,-8.522721096056964e-22
2795,0.42064305896875004,-8.113056774789813e-22
2796,0.42070409412500004,-7.679144330157878e-22
2797,0.42076512928125004,-7.221730513227291e-22
2798,0.42082616443750004,-6.741650825243339e-22
2799,0.42088719959375004,-6.239830370745649e-22
2800,0.42094823475000004,-5.717284437280554e-22
2801,0.42100926990625004,-5.175118785488046e-22
2802,0.42107030506250004,-4.614529631470124e-22
2803,0.42113134021875004,-4.0368032956947523e-22
2804,0.42119237537500004,-3.443315495364997e-22
2805,0.42125341053125004,-2.8355302594652346e-22
2806,0.42131444568750004,-2.214998446164734e-22
2807,0.42137548084375004,-1.5833558428170068e-22
2808,0.42143651600000004,-9.423208295031965e-23
2809,0.42149755115625004,-2.9369158778170086e-23
2810,0.42155858631250004,3.6065716227403693e-23
2811,0.42161962146875004,1.0187779113163064e-22
2812,0.42168065662500004,1.678654610115584e-22
2813,0.42174169178125004,2.338207431293829e-22
2814,0.42180272693750004,2.9952980516684907e-22
2815,0.42186376209375004,3.647735463373591e-22
2816,0.42192479725000004,4.2932823255027175e-22
2817,0.42198583240625004,4.929661860865298e-22
2818,0.42204686756250004,5.554565297864283e-22
2819,0.42210790271875004,6.165659854077214e-22
2820,0.42216893787500004,6.760597254425081e-22
2821,0.42222997303125004,7.3370227723836e-22
2822,0.42229100818750004,7.892584778094522e-22
2823,0.42235204334375004,8.424944774339386e-22
2824,0.42241307850000004,8.931787896538637e-22
2825,0.42247411365625004,9.410833847514603e-22
2826,0.42253514881250004,9.859848232382736e-22
2827,0.42259618396875004,1.0276654252821728e-21
2828,0.42265721912500004,1.0659144719172568e-21
2829,0.42271825428125004,1.1005294341255164e-21
2830,0.42277928943750004,1.1313172239349794e-21
2831,0.42284032459375004,1.1580954606296525e-21
2832,0.42290135975000004,1.1806937451249924e-21
2833,0.42296239490625004,1.1989549350324633e-21
2834,0.42302343006250004,1.2127364123854286e-21
2835,0.42308446521875004,1.221911335456825e-21
2836,0.42314550037500004,1.2263698655469676e-21
2837,0.42320653553125004,1.2260203593032589e-21
2838,0.42326757068750004,1.2207905168067764e-21
2839,0.42332860584375004,1.210628475147242e-21
2840,0.42338964100000004,1.1955038366832054e-21
2841,0.42345067615625004,1.175408620980449e-21
2842,0.42351171131250004,1.1503581295534482e-21
2843,0.42357274646875004,1.1203917130998234e-21
2844,0.42363378162500004,1.0855734305536951e-21
2845,0.42369481678125004,1.0459925881280518e-21
2846,0.42375585193750004,1.0017641474256538e-21
2847,0.42381688709375004,9.530289923460363e-22
2848,0.42387792225000004,8.999540450264958e-22
2849,0.42393895740625004,8.427322216833894e-22
2850,0.42399999256250004,7.8158221998105775e-22
2851,0.42406102771875004,7.167481304461179e-22
2852,0.42412206287500004,6.484988654502432e-22
2853,0.42418309803125004,5.771274003156659e-22
2854,0.42424413318750004,5.029498219740513e-22
2855,0.42430516834375004,4.263041824066131e-22
2856,0.42436620350000004,3.4754915626491307e-22
2857,0.42442723865625004,2.6706250332774427e-22
2858,0.42448827381250004,1.8523933864769188e-22
2859,0.42454930896875004,1.0249021523209222e-22
2860,0.42461034412500004,1.9239025496538552e-23
2861,0.42467137928125004,-6.407927053750766e-23
2862,0.42473241443750004,-1.4702108070602768e-22
2863,0.42479344959375004,-2.29136767696522e-22
2864,0.42485448475000004,-3.0997337392847656e-22
2865,0.42491551990625004,-3.8907746929821437e-22
2866,0.42497655506250004,-4.659981041315898e-22
2867,0.42503759021875004,-5.402898476633037e-22
2868,0.42509862537500004,-6.115158909857143e-22
2869,0.42515966053125004,-6.792511911198878e-22
2870,0.42522069568750004,-7.430856274564871e-22
2871,0.42528173084375004,-8.026271433403676e-22
2872,0.42534276600000004,-8.575048467455817e-22
2873,0.42540380115625004,-9.073720425113942e-22
2874,0.42546483631250004,-9.519091680210195e-22
2875,0.42552587146875004,-9.90826603956654e-22
2876,0.42558690662500004,-1.0238673317869821e-21
2877,0.42564794178125004,-1.0508094098054458e-21
2878,0.42570897693750004,-1.0714682401502496e-21
2879,0.42577001209375004,-1.085698600940558e-21
2880,0.42583104725000004,-1.093396418651194e-21
2881,0.42589208240625004,-1.0945002564257106e-21
2882,0.42595311756250004,-1.0889924960571217e-21
2883,0.42601415271875004,-1.0769001943962047e-21
2884,0.42607518787500004,-1.0582955968215502e-21
2885,0.42613622303125004,-1.0332962919321699e-21
2886,0.42619725818750004,-1.0020649970040702e-21
2887,0.42625829334375004,-9.648089676898741e-22
2888,0.42631932850000004,-9.217790279406813e-22
2889,0.42638036365625004,-8.732682195382002e-22
2890,0.42644139881250004,-8.196100739771367e-22
2891,0.42650243396875004,-7.611765134339254e-22
2892,0.42656346912500004,-6.983753921267494e-22
2893,0.42662450428125004,-6.316476938075359e-22
2894,0.42668553943750004,-5.6146440414342005e-22
2895,0.42674657459375004,-4.883230803263108e-22
2896,0.42680760975000004,-4.1274414424493e-22
2897,0.42686864490625004,-3.3526692938796617e-22
2898,0.42692968006250004,-2.564455144715702e-22
2899,0.42699071521875004,-1.7684437937140106e-22
2900,0.42705175037500004,-9.703392159496285e-23
2901,0.42711278553125004,-1.758587404625419e-23
2902,0.42717382068750004,6.093133284408529e-23
2903,0.42723485584375004,1.379572206720222e-22
2904,0.42729589100000004,2.129438799234965e-22
2905,0.42735692615625004,2.8536050929753097e-22
2906,0.42741796131250004,3.5469783233525735e-22
2907,0.42747899646875004,4.204723478023177e-22
2908,0.42754003162500004,4.822303713024692e-22
2909,0.42760106678125004,5.395518265736135e-22
2910,0.42766210193750004,5.9205374748613865e-22
2911,0.42772313709375004,6.393934549531817e-22
2912,0.42778417225000004,6.812713776911969e-22
2913,0.42784520740625004,7.17433487761254e-22
2914,0.42790624256250004,7.476733240395276e-22
2915,0.42796727771875004,7.718335815575567e-22
2916,0.42802831287500004,7.898072494082993e-22
2917,0.42808934803125004,8.015382850729117e-22
2918,0.42815038318750004,8.070218169389168e-22
2919,0.42821141834375004,8.063038712123696e-22
2920,0.42827245350000004,7.994806277764918e-22
2921,0.42833348865625004,7.866972160573434e-22
2922,0.42839452381250004,7.681460641565736e-22
2923,0.42845555896875004,7.440648178766505e-22
2924,0.42851659412500004,7.147338516461942e-22
2925,0.42857762928125004,6.804733980007412e-22
2926,0.42863866443750004,6.4164032648655485e-22
2927,0.42869969959375004,5.986246065702581e-22
2928,0.42876073475000004,5.51845492453729e-22
2929,0.42882176990625004,5.017474708934034e-22
2930,0.42888280506250004,4.487960149712994e-22
2931,0.42894384021875004,3.934731879659002e-22
2932,0.42900487537500004,3.3627314317555766e-22
2933,0.42906591053125004,2.776975654280087e-22
2934,0.42912694568750004,2.18251100405081e-22
2935,0.42918798084375004,1.5843681743088903e-22
2936,0.42924901600000004,9.875175112528032e-23
2937,0.42931005115625004,3.968256700121475e-23
2938,0.42937108631250004,-1.829860611810062e-23
2939,0.42943212146875004,-7.473813711906693e-23
2940,0.42949315662500004,-1.292046104708843e-22
2941,0.42955419178125004,-1.8129226785555018e-22
2942,0.42961522693750004,-2.3062414412195964e-22
2943,0.42967626209375004,-2.76854870914201e-22
2944,0.42973729725000004,-3.1967312569156923e-22
2945,0.42979833240625004,-3.588037084313744e-22
2946,0.42985936756250004,-3.9400923277788907e-22
2947,0.42992040271875004,-4.250914228361941e-22
2948,0.42998143787500004,-4.518920111748665e-22
2949,0.43004247303125004,-4.742932393274008e-22
2950,0.43010350818750004,-4.922179666801616e-22
2951,0.43016454334375004,-5.056293981346453e-22
2952,0.43022557850000004,-5.145304431902605e-22
2953,0.43028661365625004,-5.1896271944725775e-22
2954,0.43034764881250004,-5.190052182969826e-22
2955,0.43040868396875004,-5.1477265447186425e-22
2956,0.43046971912500004,-5.064135239381105e-22
2957,0.43053075428125004,-4.941078969685938e-22
2958,0.43059178943750004,-4.780649753183333e-22
2959,0.43065282459375004,-4.585204442466846e-22
2960,0.43071385975000004,-4.357336515132571e-22
2961,0.43077489490625004,-4.0998464699238696e-22
2962,0.43083593006250004,-3.815711174168518e-22
2963,0.43089696521875004,-3.5080524966549273e-22
2964,0.43095800037500004,-3.1801055537255506e-22
2965,0.43101903553125004,-2.8351868917853234e-22
2966,0.43108007068750004,-2.476662919168167e-22
2967,0.43114110584375004,-2.107918879573201e-22
2968,0.43120214100000004,-1.732328644060071e-22
2969,0.43126317615625004,-1.3532255828563965e-22
